CommName,2018
T_P_Car,26.7123609111124
T_C_Car,6.35511248960149
T_P_Mcy,0.303333810695972
T_P_Bus,0.210125692318755
T_F_MTrk,0.593342345080488
T_F_HTrk,0.482240592947534
T_F_VHTrk,1.0834690860466
T_F_DSHIP,1.21586335144989
T_F_ISHIP,7.38981111486747
T_O_JET,7.71288141351089
T_O_JET_Int,45.7161031953756
T_F_Rail,1.23068346841534
T_P_Rail,0.256338051282051
